SK_ID_CURR,TARGET
158176,0.06798075487475158
158184,0.062200484023190616
158197,0.058236424200864376
158201,0.13737301593639153
158202,0.08980602442924246
158205,0.09725126647143328
158208,0.07726395661977395
158211,0.07879884605694788
158215,0.048223316129467536
158218,0.07775843640227774
158221,0.10730818817298911
158223,0.08931812159468976
158230,0.06123034730202043
158234,0.05389302014203726
158235,0.07690883181109825
158245,0.06580598910957867
158254,0.07978417645556875
158267,0.1169420946001384
158277,0.04569926387010926
158283,0.07576455352547225
158289,0.0834161860132091
158290,0.08088131362534237
158298,0.06384135872210511
158307,0.050153822232639804
158332,0.09724210810272574
158336,0.06811283559161886
158342,0.0640518160785114
158344,0.09848869154128927
158347,0.09584724263444548
158352,0.04994162351799045
158354,0.07189909306403497
158355,0.05669402215030886
158357,0.06323124955863119
158365,0.042218237940037755
158366,0.052704217489158794
158367,0.06843446108620796
158368,0.07414051957591196
158384,0.08561418748414804
158388,0.06973452663449296
158395,0.07217948935000004
158413,0.09495530512343152
158425,0.10074182306536927
158426,0.06310686883012552
158432,0.06815289742956561
158444,0.1008602011103881
158453,0.06474682303699192
158454,0.08357923718116453
158459,0.05501439682779723
158462,0.07956634530521947
158468,0.09569931792964619
158469,0.07255937081522071
158470,0.06468701987553038
158483,0.08001899701889424
158485,0.07808473223027947
158490,0.11495616822715767
158494,0.09777614522119989
158500,0.08406745324338483
158503,0.054173724403798564
158504,0.04479390456216467
158519,0.09985695720448616
158523,0.06386815242196778
158527,0.057738539290292754
158533,0.06443430895651868
158535,0.06922144858656872
158539,0.1066786832343961
158544,0.07547457619149611
158547,0.08211201820997145
158551,0.10121708814774145
158552,0.05275912775377806
158560,0.06883423268944884
158616,0.10950363579870827
158638,0.06820051942121629
158642,0.05435775233931296
158651,0.04722017464351314
158653,0.05918492481550862
158677,0.05287569246389864
158683,0.08946821090785546
158687,0.08177064197558707
158693,0.0681256888004703
158700,0.061252443583322366
158703,0.09095409683996308
158705,0.09131142437385123
158706,0.07466128096060144
158708,0.05569277224360262
158712,0.07118018897901765
158714,0.12961119441997226
158715,0.07995759999092514
158752,0.07683253695522893
158753,0.06051094529815347
158763,0.04620770605872546
158764,0.07741044753720704
158767,0.12313115039136148
158770,0.04844573652035435
158781,0.0856932040868103
158789,0.06862893779305024
158790,0.05703038403377966
158791,0.1063711144195918
158795,0.09500188568988159
158796,0.060942014904481125
158800,0.06628956147744638
158806,0.0829978437225378
158807,0.09215104609503552
158815,0.08522893347568351
158824,0.04927916329658813
158828,0.10951447517555257
158831,0.1075655339198207
158840,0.06996960404900067
158841,0.04692733256282384
158847,0.12777925790251166
158856,0.06749987191589243
158858,0.07600867819031637
158884,0.10264554561535129
158885,0.07139358760398658
158891,0.10007295782064005
158898,0.05510763107988274
158911,0.07797109133822248
158913,0.07732010081826751
158918,0.0846177586995207
158926,0.06649467257090402
158929,0.053087403379873305
158939,0.07416091790611971
158940,0.06207081478077678
158952,0.1119131287497581
158963,0.053885086607438175
158973,0.08183523168515686
158977,0.08881323410976122
158988,0.11094469267894179
159013,0.09221763893188267
159016,0.06508509213271256
159018,0.055620957010131804
159024,0.1072209289350746
159034,0.0833907375600912
159035,0.1035259225127846
159039,0.11160236990011416
159049,0.07930556467462686
159056,0.08802366621284756
159068,0.10921933817955601
159078,0.11497762158570039
159099,0.12627587046079147
159103,0.09365667891528835
159106,0.13202920005279206
159113,0.07921449439867854
159117,0.07255900364434438
159124,0.11791754179153421
159132,0.06265323697433046
159139,0.08698101921362088
159142,0.07564307588811911
159145,0.09734465568008188
159147,0.05828442220616844
159174,0.07981223467264942
159201,0.06343043034721942
159203,0.06970587386032441
159212,0.10142230934540164
159214,0.07307874932107601
159221,0.06694601185095152
159240,0.09554567645101068
159241,0.06225200984481309
159242,0.08344742164748868
159244,0.06327132059464134
159250,0.08809164229060552
159275,0.07705001454692767
159284,0.07668768216059521
159293,0.05646954122663526
159295,0.06506060384505737
159301,0.06115162623033605
159310,0.0919227700002302
159314,0.07629198517642155
159318,0.06865991086315472
159333,0.07281380613888884
159334,0.111384753752582
159335,0.07341427497097482
159337,0.08968649523246258
159338,0.09043233885352507
159340,0.11519487637292745
159361,0.0674139051849121
159384,0.09337175183023741
159402,0.09594764571588127
159421,0.0599771610581005
159424,0.05541533411300115
159425,0.058576253165905305
159426,0.09868719794705817
159439,0.06555817672906027
159445,0.06357361517757086
159449,0.05581171133317346
159460,0.1246927577171265
159475,0.09313565315135154
159481,0.08003521030383874
159483,0.10767988517392897
159494,0.09174074978117672
159504,0.05417502208308078
159512,0.14302674547678504
159522,0.12481936099892948
159524,0.11635940136413496
159526,0.1097040719485143
159528,0.061921126985042936
159547,0.10926442413341028
159555,0.06171441236940663
159562,0.06191161922657024
159563,0.04948999521378321
159565,0.10781519749761569
159569,0.08042139833674866
159578,0.05495250703445692
159579,0.09835561561603105
159581,0.05206597845913099
159594,0.11597543996153609
159598,0.08036974546110787
159604,0.07633470070856276
159605,0.0657649928282371
159620,0.10102194812439114
159631,0.08321145635658458
159633,0.08539635822355425
159659,0.09309438894120484
159661,0.09504289945845741
159667,0.05691409722508844
159669,0.053616000813469
159682,0.08803434238490186
159683,0.11491498895109632
159693,0.08130801694632779
159698,0.07474936779028725
159702,0.0970725290276878
159703,0.0829373694980006
159707,0.05963803166826257
159716,0.08083264182759095
159732,0.05333937531037723
159734,0.09416761569256626
159740,0.06759428053858575
159748,0.08364423198583903
159751,0.07296477112994774
159756,0.0725141963357553
159758,0.11006423265960343
159767,0.0852933959749046
159769,0.13442513293227296
159775,0.09117900435136014
159802,0.09074596806470102
159804,0.09107462652403822
159817,0.0727666791363421
159818,0.043449148247800086
159824,0.04792996429926416
159837,0.05005295075816489
159840,0.10172335053132145
159842,0.11177184448676447
159851,0.05179292039066966
159865,0.12473929703504331
159866,0.09341521328005147
159872,0.09351607203051884
159874,0.07847908071390863
159879,0.06364230813521879
159883,0.060222631481843716
159884,0.06305241324057785
159898,0.11736235583199588
159903,0.06011238328956157
159906,0.08252821688480914
159914,0.10714652279390202
159915,0.09923485068677451
159917,0.057639751397266986
159929,0.06917342050228523
159949,0.0990577810818702
159951,0.052590588959308224
159953,0.07188068781121427
159957,0.06785688651199004
159968,0.09153036758985043
159972,0.09114356516156732
159973,0.05079947542563474
159993,0.06552716295260312
160008,0.08176408253117073
160011,0.07526753945528923
160013,0.0886772722525627
160015,0.07557327590812264
160017,0.06778224835226314
160023,0.09841870323589443
160028,0.10899271186432422
160035,0.07180432616104956
160074,0.09025039669958035
160076,0.059671779588026296
160077,0.06638314274239993
160080,0.0958585878971449
160084,0.0945979117702244
160089,0.12288180475245858
160094,0.0696171810894342
160101,0.04910619057103534
160103,0.11367129453272785
160111,0.06230416872886373
160114,0.05715284532738597
160116,0.06962440555360833
160119,0.08326371008261951
160123,0.08623489492897143
160141,0.0607014178242603
160147,0.07308052034640024
160151,0.0849287336417452
160172,0.09069449350982892
160173,0.07881429474269194
160177,0.07446742622807412
160178,0.0875077688873008
160180,0.06117351058387241
160181,0.07725369044474291
160188,0.08313281940372805
160189,0.05485534314725007
160193,0.0853809081726829
160205,0.08601821519556672
160214,0.08046645436747965
160215,0.05461159226330286
160217,0.09652943270315763
160262,0.07429661395207235
160263,0.07908550793606478
160273,0.08205933048922891
160282,0.09277767142039461
160295,0.10083364010743809
160297,0.07143878124195537
160303,0.052789879688727934
160305,0.0865724466190252
160309,0.08593424576326393
160324,0.08845390637236068
160338,0.09600759230283731
160366,0.07145029741602671
160375,0.06500779385840595
160381,0.04933647448670963
160398,0.08534551696210811
160400,0.1028852077918364
160406,0.07273900619788948
160410,0.09227487840840051
160411,0.046508673090781875
160418,0.0637266432432565
160440,0.06475623735759661
160441,0.08950928458737988
160450,0.09749965047778189
160465,0.06751913106010304
160470,0.06070849708393281
160471,0.12132677445420641
160472,0.0885583887193583
160479,0.111234605233518
160490,0.05289708338097616
160500,0.12510183940745595
160503,0.060821737296189934
160504,0.06526598469536325
160515,0.06455252587511413
160541,0.11546066002504408
160545,0.06823277500493462
160562,0.0660405257955432
160589,0.05639814137475164
160594,0.08366416691190177
160595,0.06585804172279754
160598,0.08728604975550905
160601,0.06910766266601487
160605,0.07453681894879373
160606,0.04835104583994404
160607,0.058474429029054725
160608,0.11518837334574195
160610,0.07769290718390294
160614,0.09650639953524837
160615,0.08151800158866175
160626,0.06470066970342242
160634,0.0690536815505542
160656,0.05759102133445789
160660,0.08895676072541005
160666,0.10421545082475728
160672,0.08507444042676088
160673,0.0465268623119266
160674,0.0583135946606945
160681,0.07972996843801182
160683,0.07826541901797514
160694,0.08585691422600113
160710,0.09577251350129323
160715,0.10711087758329331
160719,0.10810278852087363
160732,0.09166858787290791
160734,0.07724340437255403
160737,0.13129881657753564
160742,0.06844159273981713
160747,0.05585358082324243
160749,0.05841757944639715
160753,0.07829876292438061
160756,0.07693492813216524
160757,0.11501745290444786
160763,0.07579682151862815
160782,0.0726207503403696
160789,0.09707358468236467
160804,0.07369223800237223
160805,0.09691067251274119
160813,0.06832992999555686
160815,0.04879079549816064
160819,0.06468902656867222
160820,0.09325814701969662
160822,0.06201465161753566
160823,0.07748245992604244
160837,0.06542118453872237
160841,0.05965864371447477
160847,0.07768874194957266
160861,0.0598695448920653
160886,0.06577066881552975
160891,0.05947139648398504
160897,0.05073020624485306
160914,0.07536600066662742
160915,0.15109984321649864
160929,0.08044749728771282
160930,0.046252831586080824
160931,0.056779889658793894
160935,0.10451597457479306
160939,0.05417452521957146
160953,0.06765884673923525
160954,0.07167224214630723
160962,0.07512312559108107
160966,0.0583154104675125
160982,0.08538254942285033
160983,0.05841377637718241
160991,0.06083095626324677
160998,0.07116394115365206
161009,0.09083924756279219
161014,0.07473543423399505
161017,0.10202071938767727
161021,0.062423747867252265
161023,0.06610347469423551
161027,0.07234596822477053
161028,0.09851871158977321
161030,0.10393491101062298
161031,0.05168701145876367
161033,0.06766832818239464
161050,0.06075834054327528
161053,0.08821084641429026
161054,0.09002339243719913
161055,0.04878423229534852
161059,0.06321117537763435
161061,0.08705217405556316
161065,0.06485942648234928
161069,0.05549450958737481
161072,0.08233234452112263
161073,0.07415615372286981
161080,0.09785782244405
161083,0.07751649305460509
161104,0.09694648680797117
161111,0.08225913453479357
161139,0.1216679287983336
161149,0.05033485160878054
161158,0.083835930667923
161171,0.07662657289799679
161175,0.07070163073285379
161201,0.07955853756859994
161202,0.10360154047987508
161205,0.03824893261008424
161228,0.07715579969338572
161233,0.06962502598676128
161234,0.06948704763511805
161237,0.08483887958331994
161238,0.06339647708563555
161250,0.10695116262333576
161251,0.07893780639880658
161253,0.07523492941717536
161254,0.05938084400114859
161283,0.10214667155739132
161291,0.07117857719049549
161297,0.08032698860753867
161300,0.09851815555619482
161314,0.13321065138980998
161315,0.08300477833848513
161336,0.102702464854094
161341,0.08599040579137053
161343,0.09954864715615555
161351,0.13283119006024147
161352,0.11201400049282464
161353,0.08377118245014309
161361,0.08623709655955529
161366,0.09181726175970886
161368,0.13007640513977856
161378,0.08137106805381188
161379,0.06091241175576943
161380,0.051640253188709684
161398,0.10059089775353436
161408,0.04778829787496573
161432,0.06236227640976553
161439,0.10378544581630436
161461,0.06595382596678823
161467,0.08615077635431938
161468,0.10550016548549818
161471,0.08270759022797228
161477,0.07829119121072536
161503,0.07410031293699991
161514,0.04143932275293476
161524,0.09054977812669975
161527,0.07582804360253297
161528,0.06275309256135098
161531,0.11228734185731594
161536,0.08461892239033811
161537,0.05713293291834944
161548,0.08159042309570622
161558,0.05543879988069845
161572,0.06284617635770351
161586,0.066803981574704
161605,0.09014844271596409
161606,0.06105086893749478
161607,0.06901149788237676
161618,0.06036783452663973
161640,0.07822115979036365
161658,0.06611462833751723
161660,0.05546181026834479
161661,0.0924792398036638
161662,0.1237664768266099
161677,0.09509886738703592
161681,0.09317688556763032
161682,0.06319401914082787
161683,0.058113286123380806
161685,0.057489088511449155
161686,0.059332508175894645
161687,0.08264513997426
161691,0.0629550662520579
161701,0.060017105879186204
161707,0.06490083527565142
161709,0.04519957151319399
